statis_date,open_id,app,job_1,job_2,job_3,job_4,job_5,job_6,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9
20160801,00868D8FF9FD8D2696EFD88E7FEB766E,qq,0.2916666666666667,0.2916666666666667,0.125,0.0,0.041666666666666664,0.25,0.3333333333333333,0.041666666666666664,0.4166666666666667,0.08333333333333333,0.125,0.0,0.0,0.0,0.0
20160801,00868F222B5E122F2222EE4613F33B1F,qq,0.05555555555555555,0.05555555555555555,0.5555555555555556,0.0,0.0,0.3333333333333333,0.0,0.05555555555555555,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.0,0.16666666666666666,0.0,0.0
20160801,008698D8CB7B4A767D25C1964CE23AA6,qq,0.2,0.3,0.2,0.1,0.12,0.08,0.34,0.28,0.24,0.08,0.02,0.04,0.0,0.0,0.0
20160801,00869FC1370C3C2EA1C81A4FAEB907AA,qq,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
20160801,0086A1AC934DBEF1B569CBAAA3DCBDE2,qq,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.9090909090909091,0.09090909090909091,0.0,0.45454545454545453,0.0,0.45454545454545453,0.0,0.0,0.0,0.0
20160801,0086A302C54CE43B25FCB21316C9D67A,qq,0.24390243902439024,0.3048780487804878,0.04878048780487805,0.13414634146341464,0.0,0.2682926829268293,0.24390243902439024,0.0975609756097561,0.23170731707317074,0.04878048780487805,0.10975609756097561,0.0,0.2682926829268293,0.0,0.0
20160801,0086A40CF96FBF478406E615F69A47B2,qq,0.0,0.2,0.0,0.6,0.0,0.2,0.5,0.3,0.1,0.0,0.1,0.0,0.0,0.0,0.0
20160801,0086A54E70D5376F7D4F3FAE9630C5CB,qq,0.06,0.36,0.24,0.22,0.04,0.08,0.3,0.18,0.08,0.12,0.0,0.0,0.28,0.0,0.04
20160801,0086AB2D84B807AB437C0FD8ECFCE068,qq,0.0,0.4444444444444444,0.0,0.4444444444444444,0.0,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.0
20160801,0086BE306A990D033C36AD8A35F6537C,qq,0.1,0.2,0.0,0.1,0.0,0.6,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20160801,0086C41311E53FB0696E0CFEF504BB38,qq,0.0136986301369863,0.0410958904109589,0.863013698630137,0.0547945205479452,0.0,0.0273972602739726,0.1095890410958904,0.03424657534246575,0.22602739726027396,0.6027397260273972,0.0136986301369863,0.0,0.0136986301369863,0.0,0.0
20160801,0086CD9FC2B3F3372FCD79D96A15884B,qq,0.09090909090909091,0.22727272727272727,0.09090909090909091,0.13636363636363635,0.0,0.45454545454545453,0.5,0.3181818181818182,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0
20160801,0086D229252BA97E5D1FFE209C599D97,qq,0.013888888888888888,0.4652777777777778,0.034722222222222224,0.4305555555555556,0.0,0.05555555555555555,0.4861111111111111,0.06944444444444445,0.3611111111111111,0.08333333333333333,0.0,0.0,0.0,0.0,0.0
20160801,0086D72BE28F39858DD1290700844BBF,qq,0.21428571428571427,0.0,0.0,0.14285714285714285,0.0,0.6428571428571429,0.14285714285714285,0.0,0.5357142857142857,0.0,0.32142857142857145,0.0,0.0,0.0,0.0
20160801,0086D9B48FAC80806ABD3DB81062E86E,qq,0.09375,0.3541666666666667,0.09375,0.19791666666666666,0.052083333333333336,0.20833333333333334,0.3541666666666667,0.3125,0.14583333333333334,0.020833333333333332,0.052083333333333336,0.07291666666666667,0.041666666666666664,0.0,0.0
20160801,0086DAD493F8FA5BC01BD2C505AAA2E8,qq,0.0,0.35714285714285715,0.0,0.21428571428571427,0.0,0.42857142857142855,0.35714285714285715,0.21428571428571427,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0
20160801,0086E230940634A71C25CB013A41B757,qq,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.4,0.3,0.0,0.0,0.0,0.0
20160801,0086E2C41DD7A31631E9EF396ED19301,qq,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
20160801,0086E3BA0ECF6B583E57A3E196DD218E,qq,0.23809523809523808,0.3333333333333333,0.0,0.14285714285714285,0.0,0.2857142857142857,0.47619047619047616,0.2619047619047619,0.21428571428571427,0.0,0.0,0.0,0.047619047619047616,0.0,0.0
20160801,0086E5E3934C11FBFBDB9CBAF6352876,qq,0.07142857142857142,0.35714285714285715,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20160801,0086EAB95BF35B2F5D2E602C7AD7EC32,qq,0.25,0.25,0.1111111111111111,0.0,0.0,0.3888888888888889,0.19444444444444445,0.0,0.16666666666666666,0.1388888888888889,0.1111111111111111,0.0,0.2777777777777778,0.0,0.1111111111111111
20160801,0086F2688DB3B96B5FE6A6961FCA453E,qq,0.0,0.1,0.35,0.25,0.0,0.3,0.15,0.15,0.2,0.25,0.15,0.0,0.1,0.0,0.0
20160801,0086F3C774532F9A78B54A0A68C84CE8,qq,0.038461538461538464,0.038461538461538464,0.15384615384615385,0.0,0.0,0.7692307692307693,0.0,0.07692307692307693,0.38461538461538464,0.15384615384615385,0.38461538461538464,0.0,0.0,0.0,0.0
20160801,0086F467D0A67D8B17284A16A0CAC848,qq,0.13333333333333333,0.13333333333333333,0.3,0.0,0.03333333333333333,0.4,0.3,0.2,0.1,0.3333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0
20160801,0086FFE50E2767B09C57E816972A8290,qq,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0
20160801,00870221DBD216E43C6E230E3894C453,qq,0.2857142857142857,0.34285714285714286,0.15714285714285714,0.08571428571428572,0.014285714285714285,0.11428571428571428,0.4142857142857143,0.11428571428571428,0.2714285714285714,0.12857142857142856,0.0,0.014285714285714285,0.05714285714285714,0.0,0.0
20160801,00870B1D00470841FB7C756FD5FF755D,qq,0.025,0.6416666666666667,0.0,0.3,0.0,0.03333333333333333,0.6833333333333333,0.13333333333333333,0.18333333333333332,0.0,0.0,0.0,0.0,0.0,0.0
20160801,00870C2267467F9036071DF870035637,qq,0.016129032258064516,0.6129032258064516,0.06451612903225806,0.3064516129032258,0.0,0.0,0.6774193548387096,0.16129032258064516,0.08064516129032258,0.0,0.016129032258064516,0.0,0.06451612903225806,0.0,0.0
20160801,00870FD15669FC1F39AC9B262044F422,qq,0.03333333333333333,0.041666666666666664,0.925,0.0,0.0,0.0,0.008333333333333333,0.008333333333333333,0.03333333333333333,0.8833333333333333,0.0,0.0,0.06666666666666667,0.0,0.0
20160801,0087133A10417200A98E1E9C9951BAB5,qq,0.05813953488372093,0.4186046511627907,0.1744186046511628,0.3023255813953488,0.0,0.046511627906976744,0.5348837209302325,0.16279069767441862,0.2441860465116279,0.046511627906976744,0.011627906976744186,0.0,0.0,0.0,0.0
20160801,00871492093A737DE1DCF5DDE747EFAD,qq,0.22857142857142856,0.42857142857142855,0.07142857142857142,0.11428571428571428,0.014285714285714285,0.14285714285714285,0.5,0.11428571428571428,0.24285714285714285,0.11428571428571428,0.0,0.02857142857142857,0.0,0.0,0.0
20160801,00872B73D9523571F46389B5549E0046,qq,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.4166666666666667,0.0,0.4166666666666667,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
20160801,00872D86A3995512FA4A261E16937DEE,qq,0.0,0.3,0.05,0.45,0.0,0.2,0.55,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20160801,0087307C2AA52057FDA594464145F3E7,qq,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.0,0.0,0.42857142857142855,0.14285714285714285,0.35714285714285715,0.07142857142857142,0.0,0.0,0.0,0.0,0.0
20160801,0087370961B4C854710BAB6786030415,qq,0.0641025641025641,0.3525641025641026,0.1858974358974359,0.38461538461538464,0.0,0.01282051282051282,0.48717948717948717,0.04487179487179487,0.44871794871794873,0.0,0.00641025641025641,0.0,0.01282051282051282,0.0,0.0
20160801,00873894AF2602968F47743854625737,qq,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
20160801,008738D481594D7C35385CE67A8278FC,qq,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0
20160801,008749BB1B5841FBBFFBF1823BDE29B6,qq,0.05714285714285714,0.37142857142857144,0.08571428571428572,0.37142857142857144,0.0,0.11428571428571428,0.45714285714285713,0.07142857142857142,0.42857142857142855,0.02857142857142857,0.0,0.0,0.0,0.0,0.014285714285714285
20160801,00874E8924712E560F22C7BD0D395B00,qq,0.04838709677419355,0.5967741935483871,0.03225806451612903,0.0967741935483871,0.03225806451612903,0.1935483870967742,0.12903225806451613,0.532258064516129,0.1774193548387097,0.03225806451612903,0.0967741935483871,0.0,0.03225806451612903,0.0,0.0
20160801,0087523F83485AA92B5679CA6066D61A,qq,0.16666666666666666,0.5,0.0,0.3333333333333333,0.0,0.0,0.5,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
20160801,008759F3E0510CF60CAB72ABBB9052F9,qq,0.07894736842105263,0.3157894736842105,0.3157894736842105,0.23684210526315788,0.0,0.05263157894736842,0.2631578947368421,0.3157894736842105,0.07894736842105263,0.2631578947368421,0.02631578947368421,0.0,0.05263157894736842,0.0,0.0
20160801,00875B76E577F6758CBF38C76E797914,qq,0.0625,0.0625,0.0,0.0,0.0,0.875,0.0,0.0,0.4375,0.0,0.4375,0.0,0.125,0.0,0.0
20160801,00875BCEA36FD863EE7130D55F78DDC2,qq,0.1320754716981132,0.4528301886792453,0.02830188679245283,0.18867924528301888,0.009433962264150943,0.18867924528301888,0.36792452830188677,0.2358490566037736,0.27358490566037735,0.018867924528301886,0.02830188679245283,0.018867924528301886,0.05660377358490566,0.0,0.0
20160801,00875E2ED5C4ADD541C5C17A4F5D8E7C,qq,0.09090909090909091,0.4090909090909091,0.045454545454545456,0.36363636363636365,0.0,0.09090909090909091,0.45454545454545453,0.18181818181818182,0.2727272727272727,0.0,0.0,0.0,0.0,0.09090909090909091,0.0
20160801,00876963FECA027C2F85BFE0EACA8B4A,qq,0.0,0.5,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20160801,008769DDD2C731A9783AB182F6E26E7F,qq,0.05555555555555555,0.3055555555555556,0.24305555555555555,0.2638888888888889,0.0625,0.06944444444444445,0.4930555555555556,0.13194444444444445,0.14583333333333334,0.16666666666666666,0.0,0.027777777777777776,0.027777777777777776,0.0,0.006944444444444444
20160801,00876C0883B7D00DA0EC0A76817431C0,qq,0.25,0.4666666666666667,0.13333333333333333,0.15,0.0,0.0,0.5166666666666667,0.25,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0
20160801,00876CDF56D861537D741F392653D231,qq,0.0,0.42857142857142855,0.0,0.2857142857142857,0.0,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0
20160801,00877025729420FF5A59F851EB644D20,qq,0.08064516129032258,0.5,0.016129032258064516,0.3387096774193548,0.0,0.06451612903225806,0.45161290322580644,0.43548387096774194,0.08064516129032258,0.0,0.0,0.0,0.03225806451612903,0.0,0.0
20160801,008778389EF8095CB1F1838581D22663,qq,0.025,0.0625,0.025,0.2125,0.0,0.675,0.5875,0.3875,0.025,0.0,0.0,0.0,0.0,0.0,0.0
20160801,0087791579238FB0A90225078B5A3551,qq,0.125,0.5,0.0,0.375,0.0,0.0,0.375,0.375,0.0,0.0,0.0,0.0,0.25,0.0,0.0
20160801,00877B73A98B19C306D280D24DA212D0,qq,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20160801,0087818A8E2E8EC8FDA91BC9342CFDFD,qq,0.12121212121212122,0.24242424242424243,0.30303030303030304,0.13636363636363635,0.045454545454545456,0.15151515151515152,0.30303030303030304,0.19696969696969696,0.045454545454545456,0.22727272727272727,0.015151515151515152,0.0,0.030303030303030304,0.15151515151515152,0.030303030303030304
20160801,0087841FA9D7BDDC89BC4CF5D2865FC1,qq,0.1111111111111111,0.1111111111111111,0.11805555555555555,0.04861111111111111,0.0,0.6111111111111112,0.05555555555555555,0.013888888888888888,0.3055555555555556,0.09722222222222222,0.3055555555555556,0.0,0.2222222222222222,0.0,0.0
20160801,008787267D334BE24D2850579555ADE8,qq,0.07627118644067797,0.211864406779661,0.4745762711864407,0.15254237288135594,0.0,0.0847457627118644,0.22033898305084745,0.1271186440677966,0.0423728813559322,0.559322033898305,0.00847457627118644,0.0,0.0,0.0,0.0423728813559322
20160801,00878E77C1330373736B01EE32BDEA78,qq,0.0,0.8461538461538461,0.0,0.0,0.0,0.15384615384615385,0.07692307692307693,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20160801,0087944E9D8416FA27291960C856AD77,qq,0.0,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
20160801,0087959BD577AD26DED53DE26D3B1134,qq,0.05714285714285714,0.4857142857142857,0.014285714285714285,0.2714285714285714,0.02857142857142857,0.14285714285714285,0.4857142857142857,0.22857142857142856,0.02857142857142857,0.05714285714285714,0.0,0.02857142857142857,0.17142857142857143,0.0,0.0
20160801,00879A776D4F8F39BE9C4FC38FCBBEFC,qq,0.875,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.0,0.041666666666666664,0.041666666666666664,0.4166666666666667,0.0,0.4166666666666667,0.0,0.0,0.08333333333333333,0.0
20160801,00879C8891307AEE0A032456BC641BD0,qq,0.09090909090909091,0.3181818181818182,0.2727272727272727,0.22727272727272727,0.0,0.09090909090909091,0.36363636363636365,0.2727272727272727,0.09090909090909091,0.0,0.2727272727272727,0.0,0.0,0.0,0.0
20160801,00879E87B6EAF79E3E161F5804880652,qq,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
20160801,0087A26DD374DA15FCDAA6D254E5137E,qq,0.0,0.0,0.0,0.0,0.0,1.0,0.2857142857142857,0.2857142857142857,0.21428571428571427,0.0,0.21428571428571427,0.0,0.0,0.0,0.0
20160801,0087A9463CD5BA856FF9DBAF570D08B2,qq,0.08333333333333333,0.75,0.0,0.16666666666666666,0.0,0.0,0.08333333333333333,0.75,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
20160801,0087AD932B64919A32BF3FAE536FB868,qq,0.39285714285714285,0.39285714285714285,0.07142857142857142,0.0,0.0,0.14285714285714285,0.39285714285714285,0.0,0.4642857142857143,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0
20160801,0087AD9FE8B82BF300C52577AC066CB9,qq,0.362962962962963,0.25925925925925924,0.040740740740740744,0.025925925925925925,0.07407407407407407,0.23703703703703705,0.3851851851851852,0.08518518518518518,0.36666666666666664,0.0,0.08518518518518518,0.07777777777777778,0.0,0.0,0.0
20160801,0087B5FDC71674268A6ECED014104FDC,qq,0.08333333333333333,0.4166666666666667,0.08333333333333333,0.2916666666666667,0.08333333333333333,0.041666666666666664,0.4375,0.3541666666666667,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.0
20160801,0087B6ED094EB3FA2D82D304BB055648,qq,0.09090909090909091,0.2818181818181818,0.045454545454545456,0.15454545454545454,0.00909090909090909,0.41818181818181815,0.4818181818181818,0.3,0.2,0.0,0.0,0.01818181818181818,0.0,0.0,0.0
20160801,0087B8DEE492AAF76DD63CFD7A6FDECE,qq,0.0,0.00980392156862745,0.9607843137254902,0.00980392156862745,0.0,0.0196078431372549,0.0196078431372549,0.0,0.00980392156862745,0.7450980392156863,0.22549019607843138,0.0,0.0,0.0,0.0
20160801,0087BB4BA3CDB08028DFBBE12FB31CEF,qq,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.08333333333333333,0.0,0.6666666666666666,0.3611111111111111,0.3055555555555556,0.1111111111111111,0.08333333333333333,0.027777777777777776,0.0,0.1111111111111111,0.0,0.0
20160801,0087BD1C0D3ECF7F6AD714B09625E511,qq,0.0625,0.3125,0.0625,0.2708333333333333,0.0,0.2916666666666667,0.4166666666666667,0.2916666666666667,0.10416666666666667,0.041666666666666664,0.14583333333333334,0.0,0.0,0.0,0.0
20160801,0087BD35027078FF1C991909E8594D0C,qq,0.15217391304347827,0.06521739130434782,0.5760869565217391,0.0,0.20652173913043478,0.0,0.14130434782608695,0.021739130434782608,0.2717391304347826,0.1956521739130435,0.010869565217391304,0.021739130434782608,0.2608695652173913,0.0,0.07608695652173914
20160801,0087C042C48330D26569CCAB559B133E,qq,0.0,0.0,0.25,0.25,0.0,0.5,0.125,0.125,0.25,0.5,0.0,0.0,0.0,0.0,0.0
20160801,0087C36BEE8A91F801755919997A5AE1,qq,0.3584905660377358,0.4528301886792453,0.03773584905660377,0.09433962264150944,0.0,0.05660377358490566,0.5188679245283019,0.018867924528301886,0.04716981132075472,0.03773584905660377,0.3584905660377358,0.0,0.018867924528301886,0.0,0.0
20160801,0087C5AD902AFA54171C13FFEB49DBAA,qq,0.25,0.375,0.375,0.0,0.0,0.0,0.375,0.375,0.25,0.0,0.0,0.0,0.0,0.0,0.0
20160801,0087D31091F068A111AC20FC08521166,qq,0.4864864864864865,0.5135135135135135,0.0,0.0,0.0,0.0,0.44594594594594594,0.10810810810810811,0.0,0.0,0.44594594594594594,0.0,0.0,0.0,0.0
20160801,0087D526D01B02B4522EC084FA8DF2E1,qq,0.0,0.25,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0
20160801,0087D99067D362A4353C38CE7FA0183A,qq,0.0,0.5357142857142857,0.10714285714285714,0.3,0.0,0.05714285714285714,0.5857142857142857,0.2857142857142857,0.09285714285714286,0.014285714285714285,0.02142857142857143,0.0,0.0,0.0,0.0
20160801,0087DF4DF3FECA9B438B660CB849E860,qq,0.11764705882352941,0.17647058823529413,0.08823529411764706,0.058823529411764705,0.029411764705882353,0.5294117647058824,0.23529411764705882,0.14705882352941177,0.3235294117647059,0.0,0.17647058823529413,0.058823529411764705,0.058823529411764705,0.0,0.0
20160801,0087E167B90CD6CF74712264FC6C9E0D,qq,0.0,0.4,0.1,0.5,0.0,0.0,0.5,0.3,0.0,0.0,0.0,0.0,0.2,0.0,0.0
20160801,0087E20D2B4A10860C34E636F1A2DFF0,qq,0.13636363636363635,0.5,0.3181818181818182,0.045454545454545456,0.0,0.0,0.09090909090909091,0.36363636363636365,0.0,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0,0.0
20160801,0087E4C8F99D6CC1DC4BB40208014B0A,qq,0.02830188679245283,0.8962264150943396,0.02830188679245283,0.009433962264150943,0.0,0.03773584905660377,0.03773584905660377,0.8962264150943396,0.018867924528301886,0.018867924528301886,0.02830188679245283,0.0,0.0,0.0,0.0
20160801,0087E7234CD4C09D2B4E86BF60CDFEA1,qq,0.0625,0.08333333333333333,0.4166666666666667,0.14583333333333334,0.20833333333333334,0.08333333333333333,0.125,0.0625,0.2708333333333333,0.1875,0.08333333333333333,0.10416666666666667,0.16666666666666666,0.0,0.0
20160801,0087E8A3C081EF76775804C38891509C,qq,0.00909090909090909,0.4909090909090909,0.0,0.4818181818181818,0.0,0.01818181818181818,0.4909090909090909,0.00909090909090909,0.4818181818181818,0.0,0.0,0.0,0.01818181818181818,0.0,0.0
20160801,0087E924FA5AAF88E743854382DD06CD,qq,0.038461538461538464,0.038461538461538464,0.23076923076923078,0.0,0.0,0.6923076923076923,0.19230769230769232,0.15384615384615385,0.23076923076923078,0.23076923076923078,0.19230769230769232,0.0,0.0,0.0,0.0
20160801,0087ECDBC2735285DC84D5B6B07C183A,qq,0.0,0.12962962962962962,0.0,0.12962962962962962,0.0,0.7407407407407407,0.2222222222222222,0.09259259259259259,0.3148148148148148,0.018518518518518517,0.3148148148148148,0.0,0.037037037037037035,0.0,0.0
20160801,0087F0972BF020F2FEF76E0E8B9FE36C,qq,0.07142857142857142,0.2857142857142857,0.2857142857142857,0.10714285714285714,0.10714285714285714,0.14285714285714285,0.4642857142857143,0.35714285714285715,0.07142857142857142,0.03571428571428571,0.0,0.07142857142857142,0.0,0.0,0.0
20160801,008806C4EC7AAE3191252F0EDBB205FD,qq,0.016666666666666666,0.45,0.45,0.06666666666666667,0.016666666666666666,0.0,0.4666666666666667,0.45,0.03333333333333333,0.0,0.03333333333333333,0.016666666666666666,0.0,0.0,0.0
20160801,008808A52392A86FBFFF9E6DCE747E83,qq,0.018518518518518517,0.37037037037037035,0.16666666666666666,0.037037037037037035,0.0,0.4074074074074074,0.3333333333333333,0.2962962962962963,0.09259259259259259,0.12962962962962962,0.1111111111111111,0.0,0.037037037037037035,0.0,0.0
20160801,00880F5265FBE01E60042902A261ADE9,qq,0.0,0.21428571428571427,0.0,0.5,0.0,0.2857142857142857,0.6428571428571429,0.07142857142857142,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0
20160801,008812A0DBAF93C157ACFDF0B8B86CA6,qq,0.0625,0.0625,0.0,0.1875,0.0,0.6875,0.203125,0.015625,0.328125,0.0,0.328125,0.0,0.125,0.0,0.0
20160801,008812F3D40CB12D98AF67E7117D68D3,qq,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0,0.9090909090909091,0.2727272727272727,0.22727272727272727,0.22727272727272727,0.0,0.22727272727272727,0.0,0.0,0.0,0.045454545454545456
20160801,0088130BF3864D88B4B9A15360502B55,qq,0.0,0.0,0.8214285714285714,0.05952380952380952,0.0,0.11904761904761904,0.16666666666666666,0.0,0.011904761904761904,0.8095238095238095,0.011904761904761904,0.0,0.0,0.0,0.0
20160801,00881769B9D6CFDB4300DC25A196E439,qq,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.14285714285714285,0.32142857142857145,0.21428571428571427,0.39285714285714285,0.0,0.07142857142857142,0.0,0.0,0.0,0.0
20160801,00881942C92FC71CCD17E9D19A91E264,qq,0.2692307692307692,0.34615384615384615,0.0,0.15384615384615385,0.23076923076923078,0.0,0.23076923076923078,0.5384615384615384,0.15384615384615385,0.0,0.0,0.07692307692307693,0.0,0.0,0.0
20160801,0088198F95B2BC6BB71CF9B904EE90FD,qq,0.017241379310344827,0.5172413793103449,0.06896551724137931,0.05172413793103448,0.0,0.3448275862068966,0.43103448275862066,0.22413793103448276,0.08620689655172414,0.06896551724137931,0.1206896551724138,0.0,0.06896551724137931,0.0,0.0
20160801,0088223FC679991DB6414D0B1215BA91,qq,0.050724637681159424,0.5144927536231884,0.014492753623188406,0.2898550724637681,0.0,0.13043478260869565,0.4057971014492754,0.2536231884057971,0.2318840579710145,0.0,0.06521739130434782,0.0,0.043478260869565216,0.0,0.0
20160801,008824F3F877C4D8A7305A198B3CAB1F,qq,0.375,0.125,0.25,0.0,0.25,0.0,0.1875,0.125,0.5,0.0,0.0625,0.125,0.0,0.0,0.0
20160801,008826A9EDB2D59096C30A7B64E053AA,qq,0.4,0.05,0.0,0.05,0.0,0.5,0.05,0.05,0.6,0.0,0.3,0.0,0.0,0.0,0.0
20160801,00882795D3D19DAA2800ED8C5BF8D566,qq,0.42,0.5,0.0,0.08,0.0,0.0,0.42,0.24,0.0,0.0,0.34,0.0,0.0,0.0,0.0
20160801,00882D93D036486C25C1776417D36630,qq,0.0,0.375,0.0,0.375,0.0,0.25,0.375,0.375,0.0,0.25,0.0,0.0,0.0,0.0,0.0
20160801,0088303136BD190CA6AD29449436BC9C,qq,0.46875,0.5,0.0,0.03125,0.0,0.0,0.0625,0.90625,0.0,0.0,0.03125,0.0,0.0,0.0,0.0
20160801,00883BAB68D2E2C844053DC27ABB46E0,qq,0.14285714285714285,0.35714285714285715,0.14285714285714285,0.35714285714285715,0.0,0.0,0.35714285714285715,0.35714285714285715,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0
